# OpenSignals Text File Format
# {"20:16:02:26:60:88": {"sensor": ["ECG"], "device name": "20:16:02:26:60:88", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "sync interval": 2, "time": "7:3:47.29", "comments": "", "device connection": "/dev/tty.BITalino-60-88-DevB", "channels": [2], "date": "2016-6-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A2"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
11	1	1	1	0	499	
12	1	1	1	0	499	
13	1	1	1	0	500	
14	1	1	1	0	500	
15	1	1	1	0	500	
0	1	1	1	0	499	
1	1	1	1	0	500	
2	1	1	1	0	499	
3	1	1	1	0	499	
4	1	1	1	0	499	
5	1	1	1	0	499	
6	1	1	1	0	498	
7	1	1	1	0	498	
8	1	1	1	0	498	
9	1	1	1	0	498	
10	1	1	1	0	497	
11	1	1	1	0	497	
12	1	1	1	0	497	
13	1	1	1	0	497	
14	1	1	1	0	497	
15	1	1	1	0	497	
0	1	1	1	0	498	
1	1	1	1	0	498	
2	1	1	1	0	499	
3	1	1	1	0	499	
4	1	1	1	0	499	
5	1	1	1	0	499	
6	1	1	1	0	499	
7	1	1	1	0	500	
8	1	1	1	0	501	
9	1	1	1	0	501	
10	1	1	1	0	501	
11	1	1	1	0	501	
12	1	1	1	0	501	
13	1	1	1	0	501	
14	1	1	1	0	501	
15	1	1	1	0	501	
0	1	1	1	0	502	
1	1	1	1	0	502	
2	1	1	1	0	502	
3	1	1	1	0	503	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	505	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	506	
14	1	1	1	0	506	
15	1	1	1	0	507	
0	1	1	1	0	507	
1	1	1	1	0	507	
2	1	1	1	0	507	
3	1	1	1	0	506	
4	1	1	1	0	506	
5	1	1	1	0	507	
6	1	1	1	0	507	
7	1	1	1	0	508	
8	1	1	1	0	508	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	508	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	509	
0	1	1	1	0	510	
1	1	1	1	0	510	
2	1	1	1	0	511	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	510	
6	1	1	1	0	510	
7	1	1	1	0	509	
8	1	1	1	0	509	
9	1	1	1	0	509	
10	1	1	1	0	508	
11	1	1	1	0	509	
12	1	1	1	0	509	
13	1	1	1	0	509	
14	1	1	1	0	509	
15	1	1	1	0	509	
0	1	1	1	0	508	
1	1	1	1	0	508	
2	1	1	1	0	509	
3	1	1	1	0	509	
4	1	1	1	0	509	
5	1	1	1	0	509	
6	1	1	1	0	510	
7	1	1	1	0	510	
8	1	1	1	0	510	
9	1	1	1	0	510	
10	1	1	1	0	510	
11	1	1	1	0	509	
12	1	1	1	0	509	
13	1	1	1	0	509	
14	1	1	1	0	509	
15	1	1	1	0	509	
0	1	1	1	0	509	
1	1	1	1	0	509	
2	1	1	1	0	509	
3	1	1	1	0	509	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	508	
7	1	1	1	0	509	
8	1	1	1	0	509	
9	1	1	1	0	509	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	508	
13	1	1	1	0	507	
14	1	1	1	0	507	
15	1	1	1	0	506	
0	1	1	1	0	507	
1	1	1	1	0	507	
2	1	1	1	0	507	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	509	
6	1	1	1	0	509	
7	1	1	1	0	510	
8	1	1	1	0	510	
9	1	1	1	0	510	
10	1	1	1	0	511	
11	1	1	1	0	511	
12	1	1	1	0	511	
13	1	1	1	0	511	
14	1	1	1	0	511	
15	1	1	1	0	511	
0	1	1	1	0	512	
1	1	1	1	0	512	
2	1	1	1	0	512	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	512	
1	1	1	1	0	512	
2	1	1	1	0	513	
3	1	1	1	0	513	
4	1	1	1	0	513	
5	1	1	1	0	513	
6	1	1	1	0	513	
7	1	1	1	0	513	
8	1	1	1	0	513	
9	1	1	1	0	513	
10	1	1	1	0	513	
11	1	1	1	0	513	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	512	
1	1	1	1	0	512	
2	1	1	1	0	511	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	511	
6	1	1	1	0	512	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	513	
13	1	1	1	0	513	
14	1	1	1	0	513	
15	1	1	1	0	513	
0	1	1	1	0	514	
1	1	1	1	0	514	
2	1	1	1	0	514	
3	1	1	1	0	514	
4	1	1	1	0	513	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	511	
8	1	1	1	0	510	
9	1	1	1	0	510	
10	1	1	1	0	510	
11	1	1	1	0	511	
12	1	1	1	0	511	
13	1	1	1	0	511	
14	1	1	1	0	511	
15	1	1	1	0	511	
0	1	1	1	0	512	
1	1	1	1	0	511	
2	1	1	1	0	512	
3	1	1	1	0	513	
4	1	1	1	0	512	
5	1	1	1	0	513	
6	1	1	1	0	514	
7	1	1	1	0	515	
8	1	1	1	0	514	
9	1	1	1	0	515	
10	1	1	1	0	516	
11	1	1	1	0	516	
12	1	1	1	0	518	
13	1	1	1	0	519	
14	1	1	1	0	520	
15	1	1	1	0	520	
0	1	1	1	0	520	
1	1	1	1	0	521	
2	1	1	1	0	521	
3	1	1	1	0	520	
4	1	1	1	0	519	
5	1	1	1	0	519	
6	1	1	1	0	519	
7	1	1	1	0	520	
8	1	1	1	0	521	
9	1	1	1	0	521	
10	1	1	1	0	521	
11	1	1	1	0	522	
12	1	1	1	0	522	
13	1	1	1	0	522	
14	1	1	1	0	522	
15	1	1	1	0	523	
0	1	1	1	0	523	
1	1	1	1	0	524	
2	1	1	1	0	524	
3	1	1	1	0	525	
4	1	1	1	0	526	
5	1	1	1	0	527	
6	1	1	1	0	527	
7	1	1	1	0	528	
8	1	1	1	0	528	
9	1	1	1	0	529	
10	1	1	1	0	528	
11	1	1	1	0	528	
12	1	1	1	0	527	
13	1	1	1	0	527	
14	1	1	1	0	527	
15	1	1	1	0	527	
0	1	1	1	0	525	
1	1	1	1	0	524	
2	1	1	1	0	524	
3	1	1	1	0	522	
4	1	1	1	0	521	
5	1	1	1	0	522	
6	1	1	1	0	522	
7	1	1	1	0	522	
8	1	1	1	0	523	
9	1	1	1	0	522	
10	1	1	1	0	523	
11	1	1	1	0	522	
12	1	1	1	0	522	
13	1	1	1	0	522	
14	1	1	1	0	522	
15	1	1	1	0	521	
0	1	1	1	0	520	
1	1	1	1	0	519	
2	1	1	1	0	518	
3	1	1	1	0	518	
4	1	1	1	0	516	
5	1	1	1	0	515	
6	1	1	1	0	514	
7	1	1	1	0	513	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	511	
11	1	1	1	0	510	
12	1	1	1	0	508	
13	1	1	1	0	507	
14	1	1	1	0	505	
15	1	1	1	0	504	
0	1	1	1	0	503	
1	1	1	1	0	503	
2	1	1	1	0	502	
3	1	1	1	0	502	
4	1	1	1	0	500	
5	1	1	1	0	500	
6	1	1	1	0	499	
7	1	1	1	0	498	
8	1	1	1	0	498	
9	1	1	1	0	497	
10	1	1	1	0	497	
11	1	1	1	0	497	
12	1	1	1	0	497	
13	1	1	1	0	497	
14	1	1	1	0	497	
15	1	1	1	0	498	
0	1	1	1	0	498	
1	1	1	1	0	498	
2	1	1	1	0	498	
3	1	1	1	0	497	
4	1	1	1	0	497	
5	1	1	1	0	497	
6	1	1	1	0	497	
7	1	1	1	0	497	
8	1	1	1	0	497	
9	1	1	1	0	497	
10	1	1	1	0	497	
11	1	1	1	0	498	
12	1	1	1	0	498	
13	1	1	1	0	498	
14	1	1	1	0	499	
15	1	1	1	0	499	
0	1	1	1	0	499	
1	1	1	1	0	500	
2	1	1	1	0	500	
3	1	1	1	0	500	
4	1	1	1	0	500	
5	1	1	1	0	499	
6	1	1	1	0	499	
7	1	1	1	0	499	
8	1	1	1	0	500	
9	1	1	1	0	500	
10	1	1	1	0	500	
11	1	1	1	0	500	
12	1	1	1	0	501	
13	1	1	1	0	501	
14	1	1	1	0	502	
15	1	1	1	0	502	
0	1	1	1	0	502	
1	1	1	1	0	502	
2	1	1	1	0	502	
3	1	1	1	0	502	
4	1	1	1	0	503	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	503	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	503	
5	1	1	1	0	503	
6	1	1	1	0	503	
7	1	1	1	0	503	
8	1	1	1	0	503	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	505	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	503	
1	1	1	1	0	503	
2	1	1	1	0	503	
3	1	1	1	0	502	
4	1	1	1	0	502	
5	1	1	1	0	501	
6	1	1	1	0	501	
7	1	1	1	0	503	
8	1	1	1	0	505	
9	1	1	1	0	508	
10	1	1	1	0	512	
11	1	1	1	0	516	
12	1	1	1	0	520	
13	1	1	1	0	524	
14	1	1	1	0	529	
15	1	1	1	0	535	
0	1	1	1	0	541	
1	1	1	1	0	548	
2	1	1	1	0	556	
3	1	1	1	0	567	
4	1	1	1	0	578	
5	1	1	1	0	590	
6	1	1	1	0	602	
7	1	1	1	0	613	
8	1	1	1	0	623	
9	1	1	1	0	633	
10	1	1	1	0	643	
11	1	1	1	0	652	
12	1	1	1	0	659	
13	1	1	1	0	666	
14	1	1	1	0	671	
15	1	1	1	0	674	
0	1	1	1	0	675	
1	1	1	1	0	675	
2	1	1	1	0	673	
3	1	1	1	0	668	
4	1	1	1	0	659	
5	1	1	1	0	647	
6	1	1	1	0	633	
7	1	1	1	0	618	
8	1	1	1	0	604	
9	1	1	1	0	589	
10	1	1	1	0	575	
11	1	1	1	0	560	
12	1	1	1	0	546	
13	1	1	1	0	532	
14	1	1	1	0	518	
15	1	1	1	0	504	
0	1	1	1	0	491	
1	1	1	1	0	477	
2	1	1	1	0	464	
3	1	1	1	0	453	
4	1	1	1	0	443	
5	1	1	1	0	434	
6	1	1	1	0	428	
7	1	1	1	0	423	
8	1	1	1	0	422	
9	1	1	1	0	422	
10	1	1	1	0	423	
11	1	1	1	0	425	
12	1	1	1	0	427	
13	1	1	1	0	429	
14	1	1	1	0	433	
15	1	1	1	0	437	
0	1	1	1	0	440	
1	1	1	1	0	444	
2	1	1	1	0	448	
3	1	1	1	0	452	
4	1	1	1	0	456	
5	1	1	1	0	460	
6	1	1	1	0	464	
7	1	1	1	0	467	
8	1	1	1	0	471	
9	1	1	1	0	473	
10	1	1	1	0	475	
11	1	1	1	0	476	
12	1	1	1	0	478	
13	1	1	1	0	480	
14	1	1	1	0	481	
15	1	1	1	0	483	
0	1	1	1	0	484	
1	1	1	1	0	485	
2	1	1	1	0	486	
3	1	1	1	0	487	
4	1	1	1	0	488	
5	1	1	1	0	488	
6	1	1	1	0	489	
7	1	1	1	0	489	
8	1	1	1	0	489	
9	1	1	1	0	490	
10	1	1	1	0	492	
11	1	1	1	0	492	
12	1	1	1	0	494	
13	1	1	1	0	494	
14	1	1	1	0	495	
15	1	1	1	0	495	
0	1	1	1	0	495	
1	1	1	1	0	495	
2	1	1	1	0	496	
3	1	1	1	0	496	
4	1	1	1	0	496	
5	1	1	1	0	497	
6	1	1	1	0	497	
7	1	1	1	0	498	
8	1	1	1	0	499	
9	1	1	1	0	499	
10	1	1	1	0	499	
11	1	1	1	0	499	
12	1	1	1	0	499	
13	1	1	1	0	499	
14	1	1	1	0	499	
15	1	1	1	0	499	
0	1	1	1	0	500	
1	1	1	1	0	500	
2	1	1	1	0	500	
3	1	1	1	0	501	
4	1	1	1	0	502	
5	1	1	1	0	502	
6	1	1	1	0	502	
7	1	1	1	0	503	
8	1	1	1	0	503	
9	1	1	1	0	503	
10	1	1	1	0	503	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	505	
2	1	1	1	0	505	
3	1	1	1	0	505	
4	1	1	1	0	505	
5	1	1	1	0	505	
6	1	1	1	0	505	
7	1	1	1	0	506	
8	1	1	1	0	506	
9	1	1	1	0	506	
10	1	1	1	0	506	
11	1	1	1	0	507	
12	1	1	1	0	507	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	510	
0	1	1	1	0	510	
1	1	1	1	0	509	
2	1	1	1	0	510	
3	1	1	1	0	510	
4	1	1	1	0	510	
5	1	1	1	0	510	
6	1	1	1	0	509	
7	1	1	1	0	509	
8	1	1	1	0	510	
9	1	1	1	0	510	
10	1	1	1	0	511	
11	1	1	1	0	511	
12	1	1	1	0	511	
13	1	1	1	0	511	
14	1	1	1	0	511	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	511	
2	1	1	1	0	512	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	513	
6	1	1	1	0	513	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	513	
15	1	1	1	0	514	
0	1	1	1	0	514	
1	1	1	1	0	514	
2	1	1	1	0	514	
3	1	1	1	0	514	
4	1	1	1	0	514	
5	1	1	1	0	515	
6	1	1	1	0	516	
7	1	1	1	0	516	
8	1	1	1	0	517	
9	1	1	1	0	518	
10	1	1	1	0	517	
11	1	1	1	0	517	
12	1	1	1	0	517	
13	1	1	1	0	518	
14	1	1	1	0	517	
15	1	1	1	0	518	
0	1	1	1	0	519	
1	1	1	1	0	519	
2	1	1	1	0	519	
3	1	1	1	0	520	
4	1	1	1	0	521	
5	1	1	1	0	522	
6	1	1	1	0	522	
7	1	1	1	0	522	
8	1	1	1	0	522	
9	1	1	1	0	523	
10	1	1	1	0	524	
11	1	1	1	0	524	
12	1	1	1	0	524	
13	1	1	1	0	524	
14	1	1	1	0	525	
15	1	1	1	0	525	
0	1	1	1	0	524	
1	1	1	1	0	524	
2	1	1	1	0	525	
3	1	1	1	0	526	
4	1	1	1	0	527	
5	1	1	1	0	527	
6	1	1	1	0	527	
7	1	1	1	0	527	
8	1	1	1	0	527	
9	1	1	1	0	527	
10	1	1	1	0	528	
11	1	1	1	0	528	
12	1	1	1	0	528	
13	1	1	1	0	529	
14	1	1	1	0	529	
15	1	1	1	0	529	
0	1	1	1	0	528	
1	1	1	1	0	529	
2	1	1	1	0	529	
3	1	1	1	0	530	
4	1	1	1	0	530	
5	1	1	1	0	529	
6	1	1	1	0	530	
7	1	1	1	0	530	
8	1	1	1	0	530	
9	1	1	1	0	530	
10	1	1	1	0	530	
11	1	1	1	0	530	
12	1	1	1	0	529	
13	1	1	1	0	529	
14	1	1	1	0	529	
15	1	1	1	0	529	
0	1	1	1	0	529	
1	1	1	1	0	529	
2	1	1	1	0	530	
3	1	1	1	0	529	
4	1	1	1	0	530	
5	1	1	1	0	530	
6	1	1	1	0	530	
7	1	1	1	0	530	
8	1	1	1	0	529	
9	1	1	1	0	529	
10	1	1	1	0	530	
11	1	1	1	0	531	
12	1	1	1	0	531	
13	1	1	1	0	530	
14	1	1	1	0	528	
15	1	1	1	0	528	
0	1	1	1	0	529	
1	1	1	1	0	529	
2	1	1	1	0	528	
3	1	1	1	0	528	
4	1	1	1	0	528	
5	1	1	1	0	528	
6	1	1	1	0	527	
7	1	1	1	0	526	
8	1	1	1	0	525	
9	1	1	1	0	524	
10	1	1	1	0	523	
11	1	1	1	0	522	
12	1	1	1	0	521	
13	1	1	1	0	520	
14	1	1	1	0	519	
15	1	1	1	0	518	
0	1	1	1	0	516	
1	1	1	1	0	515	
2	1	1	1	0	513	
3	1	1	1	0	511	
4	1	1	1	0	510	
5	1	1	1	0	508	
6	1	1	1	0	506	
7	1	1	1	0	505	
8	1	1	1	0	504	
9	1	1	1	0	502	
10	1	1	1	0	500	
11	1	1	1	0	498	
12	1	1	1	0	496	
13	1	1	1	0	495	
14	1	1	1	0	492	
15	1	1	1	0	490	
0	1	1	1	0	488	
1	1	1	1	0	487	
2	1	1	1	0	486	
3	1	1	1	0	484	
4	1	1	1	0	483	
5	1	1	1	0	481	
6	1	1	1	0	479	
7	1	1	1	0	479	
8	1	1	1	0	478	
9	1	1	1	0	476	
10	1	1	1	0	475	
11	1	1	1	0	473	
12	1	1	1	0	472	
13	1	1	1	0	472	
14	1	1	1	0	471	
15	1	1	1	0	470	
0	1	1	1	0	470	
1	1	1	1	0	470	
2	1	1	1	0	469	
3	1	1	1	0	469	
4	1	1	1	0	468	
5	1	1	1	0	467	
6	1	1	1	0	467	
7	1	1	1	0	467	
8	1	1	1	0	468	
9	1	1	1	0	468	
10	1	1	1	0	467	
11	1	1	1	0	468	
12	1	1	1	0	468	
13	1	1	1	0	468	
14	1	1	1	0	467	
15	1	1	1	0	467	
0	1	1	1	0	467	
1	1	1	1	0	467	
2	1	1	1	0	467	
3	1	1	1	0	467	
4	1	1	1	0	467	
5	1	1	1	0	467	
6	1	1	1	0	467	
7	1	1	1	0	467	
8	1	1	1	0	467	
9	1	1	1	0	466	
10	1	1	1	0	467	
11	1	1	1	0	467	
12	1	1	1	0	468	
13	1	1	1	0	468	
14	1	1	1	0	469	
15	1	1	1	0	470	
0	1	1	1	0	470	
1	1	1	1	0	471	
2	1	1	1	0	471	
3	1	1	1	0	471	
4	1	1	1	0	471	
5	1	1	1	0	471	
6	1	1	1	0	472	
7	1	1	1	0	472	
8	1	1	1	0	473	
9	1	1	1	0	473	
10	1	1	1	0	474	
11	1	1	1	0	475	
12	1	1	1	0	476	
13	1	1	1	0	476	
14	1	1	1	0	476	
15	1	1	1	0	476	
0	1	1	1	0	476	
1	1	1	1	0	476	
2	1	1	1	0	476	
3	1	1	1	0	476	
4	1	1	1	0	478	
5	1	1	1	0	478	
6	1	1	1	0	478	
7	1	1	1	0	478	
8	1	1	1	0	479	
9	1	1	1	0	480	
10	1	1	1	0	481	
11	1	1	1	0	481	
12	1	1	1	0	482	
13	1	1	1	0	483	
14	1	1	1	0	483	
15	1	1	1	0	484	
0	1	1	1	0	484	
1	1	1	1	0	484	
2	1	1	1	0	484	
3	1	1	1	0	485	
4	1	1	1	0	486	
5	1	1	1	0	487	
6	1	1	1	0	489	
7	1	1	1	0	490	
8	1	1	1	0	491	
9	1	1	1	0	491	
10	1	1	1	0	491	
11	1	1	1	0	490	
12	1	1	1	0	490	
13	1	1	1	0	491	
14	1	1	1	0	491	
15	1	1	1	0	491	
0	1	1	1	0	491	
1	1	1	1	0	492	
2	1	1	1	0	493	
3	1	1	1	0	494	
4	1	1	1	0	494	
5	1	1	1	0	494	
6	1	1	1	0	495	
7	1	1	1	0	495	
8	1	1	1	0	495	
9	1	1	1	0	495	
10	1	1	1	0	496	
11	1	1	1	0	495	
12	1	1	1	0	496	
13	1	1	1	0	497	
14	1	1	1	0	498	
15	1	1	1	0	497	
0	1	1	1	0	498	
1	1	1	1	0	497	
2	1	1	1	0	497	
3	1	1	1	0	498	
4	1	1	1	0	499	
5	1	1	1	0	498	
6	1	1	1	0	498	
7	1	1	1	0	499	
8	1	1	1	0	499	
9	1	1	1	0	499	
10	1	1	1	0	499	
11	1	1	1	0	500	
12	1	1	1	0	501	
13	1	1	1	0	502	
14	1	1	1	0	503	
15	1	1	1	0	503	
0	1	1	1	0	503	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	505	
7	1	1	1	0	505	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	506	
12	1	1	1	0	506	
13	1	1	1	0	506	
14	1	1	1	0	506	
15	1	1	1	0	506	
0	1	1	1	0	505	
1	1	1	1	0	506	
2	1	1	1	0	506	
3	1	1	1	0	507	
4	1	1	1	0	507	
5	1	1	1	0	507	
6	1	1	1	0	507	
7	1	1	1	0	507	
8	1	1	1	0	507	
9	1	1	1	0	507	
10	1	1	1	0	507	
11	1	1	1	0	508	
12	1	1	1	0	508	
13	1	1	1	0	510	
14	1	1	1	0	510	
15	1	1	1	0	511	
0	1	1	1	0	511	
1	1	1	1	0	510	
2	1	1	1	0	510	
3	1	1	1	0	510	
4	1	1	1	0	510	
5	1	1	1	0	510	
6	1	1	1	0	511	
7	1	1	1	0	510	
8	1	1	1	0	510	
9	1	1	1	0	510	
10	1	1	1	0	510	
11	1	1	1	0	511	
12	1	1	1	0	512	
13	1	1	1	0	511	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	512	
1	1	1	1	0	511	
2	1	1	1	0	511	
3	1	1	1	0	511	
4	1	1	1	0	512	
5	1	1	1	0	513	
6	1	1	1	0	514	
7	1	1	1	0	514	
8	1	1	1	0	513	
9	1	1	1	0	513	
10	1	1	1	0	513	
11	1	1	1	0	513	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	512	
1	1	1	1	0	511	
2	1	1	1	0	512	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	511	
10	1	1	1	0	512	
11	1	1	1	0	511	
12	1	1	1	0	511	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	513	
0	1	1	1	0	513	
1	1	1	1	0	513	
2	1	1	1	0	513	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	514	
8	1	1	1	0	514	
9	1	1	1	0	514	
10	1	1	1	0	513	
11	1	1	1	0	514	
12	1	1	1	0	514	
13	1	1	1	0	513	
14	1	1	1	0	513	
15	1	1	1	0	513	
0	1	1	1	0	514	
1	1	1	1	0	514	
2	1	1	1	0	512	
3	1	1	1	0	512	
4	1	1	1	0	511	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	511	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	512	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	512	
1	1	1	1	0	513	
2	1	1	1	0	514	
3	1	1	1	0	514	
4	1	1	1	0	514	
5	1	1	1	0	515	
6	1	1	1	0	515	
7	1	1	1	0	515	
8	1	1	1	0	515	
9	1	1	1	0	516	
10	1	1	1	0	515	
11	1	1	1	0	514	
12	1	1	1	0	515	
13	1	1	1	0	515	
14	1	1	1	0	515	
15	1	1	1	0	515	
0	1	1	1	0	515	
1	1	1	1	0	515	
2	1	1	1	0	515	
3	1	1	1	0	515	
4	1	1	1	0	514	
5	1	1	1	0	513	
6	1	1	1	0	514	
7	1	1	1	0	513	
8	1	1	1	0	513	
9	1	1	1	0	513	
10	1	1	1	0	514	
11	1	1	1	0	513	
12	1	1	1	0	514	
13	1	1	1	0	513	
14	1	1	1	0	513	
15	1	1	1	0	514	
0	1	1	1	0	515	
1	1	1	1	0	514	
2	1	1	1	0	513	
3	1	1	1	0	513	
4	1	1	1	0	513	
5	1	1	1	0	513	
6	1	1	1	0	513	
7	1	1	1	0	512	
8	1	1	1	0	512	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	513	
12	1	1	1	0	513	
13	1	1	1	0	512	
14	1	1	1	0	512	
15	1	1	1	0	513	
0	1	1	1	0	513	
1	1	1	1	0	514	
2	1	1	1	0	514	
3	1	1	1	0	514	
4	1	1	1	0	515	
5	1	1	1	0	514	
6	1	1	1	0	514	
7	1	1	1	0	515	
8	1	1	1	0	514	
9	1	1	1	0	515	
10	1	1	1	0	515	
11	1	1	1	0	515	
12	1	1	1	0	514	
13	1	1	1	0	514	
14	1	1	1	0	514	
15	1	1	1	0	513	
0	1	1	1	0	515	
1	1	1	1	0	515	
2	1	1	1	0	515	
3	1	1	1	0	516	
4	1	1	1	0	517	
5	1	1	1	0	516	
6	1	1	1	0	517	
7	1	1	1	0	517	
8	1	1	1	0	518	
9	1	1	1	0	519	
10	1	1	1	0	520	
11	1	1	1	0	520	
12	1	1	1	0	520	
13	1	1	1	0	521	
14	1	1	1	0	521	
15	1	1	1	0	521	
0	1	1	1	0	521	
1	1	1	1	0	521	
2	1	1	1	0	522	
3	1	1	1	0	522	
4	1	1	1	0	523	
5	1	1	1	0	524	
6	1	1	1	0	524	
7	1	1	1	0	524	
8	1	1	1	0	524	
9	1	1	1	0	525	
10	1	1	1	0	526	
11	1	1	1	0	526	
12	1	1	1	0	527	
13	1	1	1	0	528	
14	1	1	1	0	528	
15	1	1	1	0	527	
0	1	1	1	0	527	
1	1	1	1	0	527	
2	1	1	1	0	527	
3	1	1	1	0	527	
4	1	1	1	0	527	
5	1	1	1	0	528	
6	1	1	1	0	529	
7	1	1	1	0	530	
8	1	1	1	0	530	
9	1	1	1	0	531	
10	1	1	1	0	531	
11	1	1	1	0	531	
12	1	1	1	0	531	
13	1	1	1	0	532	
14	1	1	1	0	532	
15	1	1	1	0	533	
0	1	1	1	0	534	
1	1	1	1	0	535	
2	1	1	1	0	536	
3	1	1	1	0	536	
4	1	1	1	0	537	
5	1	1	1	0	538	
6	1	1	1	0	538	
7	1	1	1	0	539	
8	1	1	1	0	538	
9	1	1	1	0	536	
10	1	1	1	0	536	
11	1	1	1	0	534	
12	1	1	1	0	533	
13	1	1	1	0	532	
14	1	1	1	0	532	
15	1	1	1	0	532	
0	1	1	1	0	531	
1	1	1	1	0	531	
2	1	1	1	0	531	
3	1	1	1	0	531	
4	1	1	1	0	531	
5	1	1	1	0	531	
6	1	1	1	0	531	
7	1	1	1	0	532	
8	1	1	1	0	533	
9	1	1	1	0	533	
10	1	1	1	0	532	
11	1	1	1	0	531	
12	1	1	1	0	530	
13	1	1	1	0	528	
14	1	1	1	0	527	
15	1	1	1	0	527	
0	1	1	1	0	526	
1	1	1	1	0	525	
2	1	1	1	0	524	
3	1	1	1	0	524	
4	1	1	1	0	523	
5	1	1	1	0	523	
6	1	1	1	0	521	
7	1	1	1	0	520	
8	1	1	1	0	518	
9	1	1	1	0	518	
10	1	1	1	0	517	
11	1	1	1	0	516	
12	1	1	1	0	515	
13	1	1	1	0	513	
14	1	1	1	0	513	
15	1	1	1	0	513	
0	1	1	1	0	513	
1	1	1	1	0	512	
2	1	1	1	0	511	
3	1	1	1	0	510	
4	1	1	1	0	510	
5	1	1	1	0	510	
6	1	1	1	0	510	
7	1	1	1	0	510	
8	1	1	1	0	510	
9	1	1	1	0	509	
